12,https://www.elcomercio.com/actualidad/rentapetrolera-incremento-ecuador-crudo-exportaciones.html
13,https://www.elcomercio.com/actualidad/planton-cuenca-abusosexual-adolescentes-redessociales.html
14,https://www.elcomercio.com/deportes/superclasico-aucas-liga-quito-futbol.html
15,https://www.elcomercio.com/video/josefranciscocevallos-accidente-barcelona-cuenca-futbol.html
16,https://www.elcomercio.com/video/cancion-migracion-venezolanos-ecuador-refugios.html
17,https://www.elcomercio.com/actualidad/japon-canciller-tarokono-viaje-leninmoreno.html
18,https://www.elcomercio.com/actualidad/leninmoreno-comparacion-exodo-venezuela-feriadobancario.html
19,https://www.elcomercio.com/actualidad/paro-esmeraldas-mariaalejandravicuna-pablohadathy-economia.html
0,https://www.elcomercio.com/actualidad/japon-ecuador-acuerdo-diplomatico-relaciones.html
1,https://www.elcomercio.com/actualidad/ecuador-japon-relacion-estrategia-politicaexterior.html
2,https://www.elcomercio.com/tendencias/izanllunas-actor-luismiguel-conciertos-ecuador.html
3,https://www.elcomercio.com/blogs/solo-para-empresas-y-emprendedores/negocios-tasas-interes-economia-fomentoproductivo.html
4,https://www.elcomercio.com/tendencias/comiccon-ecuador-guayaquil-culturapop-feria.html
5,https://www.elcomercio.com/deportes/equipo-ciclismo-medallas-panamericano-bolivia.html
6,https://www.elcomercio.com/actualidad/mujeres-conscripcion-ecuador-jovenes-instruccionmilitar.html
7,https://www.elcomercio.com/video/mujeres-conscriptas-ecuador-disciplina-ffaa.html
8,https://www.elcomercio.com/actualidad/quito-decreto-emergenciahumanitaria-venezolanos-migracion.html
9,https://www.elcomercio.com/actualidad/venezolanos-visa-ecuador-cancilleria-migrantes.html
10,https://www.elcomercio.com/actualidad/ecuador-incorpora-grupo-oea-nicaragua.html
11,https://www.elcomercio.com/actualidad/turistas-viajaron-carcelen-ecuador-feriado.html
12,https://www.elcomercio.com/video/mariaclaramartin-acnur-ecuador-migracion-venezolanos.html
13,https://www.elcomercio.com/actualidad/turistas-playas-feriado-10-agosto.html
14,https://www.elcomercio.com/actualidad/bomberos-rescate-estadounidense-extraviado-guaguapichincha.html
15,https://www.elcomercio.com/actualidad/gobierno-analiza-comunidades-industria-mineria.html
16,https://www.elcomercio.com/actualidad/asistenciahumanitaria-puenterumichaca-migrantes-venezuela-emergencia.html
17,https://www.elcomercio.com/actualidad/vinoseuropeos-mercado-ecuador-acuerdoue-aranceles.html
18,https://www.elcomercio.com/actualidad/ecuador-inamhi-alerta-vientos-sierra.html
19,https://www.elcomercio.com/actualidad/canciller-japones-visitara-ecuador-politica.html
0,https://www.elcomercio.com/video/viceministro-movilidadhumana-santiagosanchez-entrada-migrantesvenezolanos.html
1,https://www.elcomercio.com/actualidad/conaie-ecuador-vulneracion-derechos-indigenas.html
2,https://www.elcomercio.com/deportes/equipo-titular-ligadequito-clasificacion-vascodagama.html
3,https://www.elcomercio.com/actualidad/leninmoreno-ceremonia-militar-conmemoracion-independencia.html
4,https://www.elcomercio.com/deportes/gastonrodriguez-racismo-elnacional-liga-insultos.html
5,https://www.elcomercio.com/tendencias/septima-edicion-festivaldecinelaorquidea-presentacion-cuenca.html
6,https://www.elcomercio.com/actualidad/provincias-atencionhumanitaria-migrantes-venezuela-eloro.html
7,https://www.elcomercio.com/actualidad/ecuador-trailer-impacto-pasopeatonal-guayaquil.html
8,https://www.elcomercio.com/actualidad/rumichaca-carchi-migracion-venezuela-frontera.html
9,https://www.elcomercio.com/construir/dispositivo-electronico-combatir-humedad-construir.html
10,https://www.elcomercio.com/actualidad/cnetransitorio-fondo-partidos-eleccionesseccionales-ecuador.html
11,https://www.elcomercio.com/actualidad/venezolanos-migrantes-campamentoimprovisado-carcelen-quito.html
12,https://www.elcomercio.com/actualidad/ensayos-veladalibertaria-aniversario-independencia-ecuador.html
13,https://www.elcomercio.com/video/militares-preparacion-velada-libertaria-quito.html
14,https://www.elcomercio.com/video/eliminacion-subsidio-gasolina-super-impacto.html
15,https://www.elcomercio.com/actualidad/subsidio-gasolina-super-fisco-ecuador.html
16,https://www.elcomercio.com/tendencias/ecuador-proyecto-salvaguardar-biodiversidad-marina.html
17,https://www.elcomercio.com/actualidad/ley-economica-aprobacion-pleno-vetopresidencial.html
18,https://www.elcomercio.com/actualidad/cne-ecuador-padron-elecciones-depuracion.html
19,https://www.elcomercio.com/actualidad/jovenes-superaron-cancer-secundaria-educacion.html
0,https://www.elcomercio.com/actualidad/davidromo-justicia-investigacion-reserva-fiscalia.html
1,https://www.elcomercio.com/actualidad/cpccstransitorio-conformacion-comision-designacion-cne.html
2,https://www.elcomercio.com/actualidad/fiscalia-investigacion-funcionarios-guardias-ceibos.html
3,https://www.elcomercio.com/tendencias/ecuador-abre-convocatoria-industrias-culturales.html
4,https://www.elcomercio.com/actualidad/ecuador-alerta-rumichaca-venezolanos-frontera.html
5,https://www.elcomercio.com/actualidad/colombia-posesion-ivanduque-nicolasmaduro-politica.html
6,https://www.elcomercio.com/deportes/hernandariogomez-ecuador-impusieron-jugadores-fef.html
7,https://www.elcomercio.com/actualidad/moreno-entrevista-caracol-crisis-frontera.html
8,https://www.elcomercio.com/actualidad/lasso-critica-cnetransitorio-investigacion-elecciones2017.html
9,https://www.elcomercio.com/actualidad/aspirantes-postulacion-carrera-universidad-ecuador.html
10,https://www.elcomercio.com/actualidad/rivas-engano-parte-delito-secuestro.html
11,https://www.elcomercio.com/deportes/extranjeros-contratados-segundaetapa-futbol-ecuador.html
12,https://www.elcomercio.com/actualidad/comunidades-venezolanos-ciudades-ecuador-inmigracion.html
13,https://www.elcomercio.com/actualidad/fiscal-formulacion-cargos-secuestro-plagio.html
14,https://www.elcomercio.com/tendencias/artista-jorgechalco-pinta-riqueza-ecuador.html
15,https://www.elcomercio.com/actualidad/ecuador-video-agresion-guardias-guayaquil.html
16,https://www.elcomercio.com/actualidad/senae-aspirantes-ecuador-examenespecial-aduana.html
17,https://www.elcomercio.com/deportes/erickbone-excampeon-sergeylipitens-boxeo-ecuador.html
18,https://www.elcomercio.com/actualidad/aduana-ecuador-eeuu-procesos-contenedores.html
19,https://www.elcomercio.com/actualidad/moreno-ecuador-bogota-colombia-investidura.html
0,https://www.elcomercio.com/actualidad/seguridad-acuartelamiento-femenino-expectativa-cuenca.html
1,https://www.elcomercio.com/actualidad/corte-enmiendas-derogacion-constitucion-asamblea.html
2,https://www.elcomercio.com/actualidad/sentencia-minera-rioblanco-cuenca-justicia.html
3,https://www.elcomercio.com/actualidad/ecuador-alistamiento-mujeres-serviciomilitar-ffaa.html
4,https://www.elcomercio.com/actualidad/partidos-movimientos-presencia-cne-elecciones.html
5,https://www.elcomercio.com/deportes/aucas-nanas-alianza-estrategica-futbol.html
6,https://www.elcomercio.com/tendencias/skap-concierto-quito-dosminutos-suburbia.html
7,https://www.elcomercio.com/actualidad/jorobadas-gigantes-antartico-costas-ecuador.html
8,https://www.elcomercio.com/actualidad/apoyo-pedagogico-examen-remedial-educacion.html
9,https://www.elcomercio.com/deportes/domenicamora-exitos-hermanos-bmx-ecuador.html
10,https://www.elcomercio.com/deportes/elnacional-categoria-seriea-canteranos-futbol.html
11,https://www.elcomercio.com/deportes/clubes-disputan-noche-liganacional-baloncesto.html
12,https://www.elcomercio.com/blogs/el-balcon-de-ecuador/lucha-inspiradora-manabitas-tarqui-bettyjumbo.html
13,https://www.elcomercio.com/actualidad/cne-auditoria-predecesor-elecciones-cpccs.html
14,https://www.elcomercio.com/actualidad/quito-conductores-capacitacion-transporte-escolar.html
15,https://www.elcomercio.com/deportes/bolillogomez-reune-entrenadores-seleccion-ecuador.html
16,https://www.elcomercio.com/actualidad/feria-queso-cayambe-feriado-ecuador.html
17,https://www.elcomercio.com/actualidad/asamblea-debate-ley-organizaciones-lucro.html
18,https://www.elcomercio.com/actualidad/bid-ecuador-apertura-economia-gobierno.html
19,https://www.elcomercio.com/actualidad/alcalde-fiscalia-investigacion-muerte-metro.html
0,https://www.elcomercio.com/actualidad/ecuador-deflacion-julio-economia-inec.html
1,https://www.elcomercio.com/actualidad/quito-afluencia-usuarios-ant-tramites.html
2,https://www.elcomercio.com/actualidad/concejo-quito-debate-regulacion-taxis.html
3,https://www.elcomercio.com/actualidad/inamhi-pronostico-clima-agosto-radiacion.html
4,https://www.elcomercio.com/actualidad/postulaciones-universidades-institutos-cupos-ecuador.html
5,https://www.elcomercio.com/actualidad/playas-favoritas-feriado-turismo-ecuador.html
6,https://www.elcomercio.com/actualidad/elvis-nantip-ruben-tidru-pugna.html
7,https://www.elcomercio.com/actualidad/reserva-ecologica-cotacachi-cayapas-realizara.html
8,https://www.elcomercio.com/deportes/neisidajomes-juegosolimpicos-tokio2020-levantamientodepesas-ecuador.html
9,https://www.elcomercio.com/actualidad/ecuador-condena-violencia-venezuela-maduro.html
10,https://www.elcomercio.com/actualidad/poblados-fronterizos-recibieron-atencion-gubernamental.html
11,https://www.elcomercio.com/actualidad/ecuador-incremento-remesas-migrantes-bancocentral.html
12,https://www.elcomercio.com/actualidad/partidospoliticos-postulacion-cne-politica-ecuador.html
13,https://www.elcomercio.com/actualidad/galolara-prelibertad-medidassustitutivas-justicia-ecuador.html
14,https://www.elcomercio.com/actualidad/variedad-promociones-plataformas-online-ecuador.html
15,https://www.elcomercio.com/deportes/vidal-futbolista-excesivo-fcbarcelona-deportes.html
16,https://www.elcomercio.com/actualidad/ffaa-acuartelamiento-mujeres-militar-ecuador.html
17,https://www.elcomercio.com/actualidad/ecuador-reapertura-embajada-paisesbajos-amsterdam.html
18,https://www.elcomercio.com/actualidad/leninmoreno-relacion-bid-economia-ecuador.html
19,https://www.elcomercio.com/actualidad/vocales-cnetransitorio-reunion-contralor-auditoria.html
0,https://www.elcomercio.com/actualidad/richardmartinez-gas-diesel-subsidios-analisis.html
1,https://www.elcomercio.com/actualidad/ecuador-fuego-iniciativa-incendios-forestales.html
2,https://www.elcomercio.com/deportes/acmilan-oficial-fichajes-higuain-caldara.html
3,https://www.elcomercio.com/actualidad/ecuador-cooperacion-seguridad-eeuu-oswaldojarrin.html
4,https://www.elcomercio.com/actualidad/trasplante-bipulmonar-ecuador-hcam-salud.html
5,https://www.elcomercio.com/video/mujer-trasplante-cirugia-bipulmonar-ecuador.html
6,https://www.elcomercio.com/actualidad/mafias-pasos-quimicos-droga-narcotrafico.html
7,https://www.elcomercio.com/video/paoladavila-denuncia-errada-maliciosa-ivanespinel.html
8,https://www.elcomercio.com/actualidad/costo-subsidios-derivados-economia-ecuador.html
9,https://www.elcomercio.com/deportes/bolillogomez-discurso-conciliador-ecuador-seleccion.html
10,https://www.elcomercio.com/actualidad/corte-constitucion-enmiendas-versionoriginal-ecuador.html
11,https://www.elcomercio.com/actualidad/rieles-tunel-metro-quito-transporte.html
12,https://www.elcomercio.com/actualidad/bancomundial-nuevo-representante-ecuador-economia.html
13,https://www.elcomercio.com/video/bolillogomez-presentado-directortecnico-seleccion-ecuador.html
14,https://www.elcomercio.com/actualidad/reacciones-propuesta-jorgeyunda-vacuna-papiloma.html
15,https://www.elcomercio.com/actualidad/audiencia-rafaelcorrea-postergacion-justicia-fernandobalda.html
16,https://www.elcomercio.com/deportes/bolillogomez-inglaterra-panama-rusia2018-futbol.html
17,https://www.elcomercio.com/deportes/futbolista-colombiano-confiesa-soborno-deportes.html
18,https://www.elcomercio.com/actualidad/consejotransitorio-designacion-vocales-cne-ecuador.html
19,https://www.elcomercio.com/actualidad/contraloria-informes-irregularidades-universidad-guayaquil.html
0,https://www.elcomercio.com/actualidad/cpccs-posesion-edisontoro-superintendente-comunicacion.html
1,https://www.elcomercio.com/actualidad/informe-proyecto-reformas-ley-comunicacion.html
2,https://www.elcomercio.com/actualidad/inmigrante-ecuatoriano-nuevayork-compensacion-cancilleria.html
3,https://www.elcomercio.com/actualidad/pedernales-gastronomia-cultura-vacaciones-playa.html
4,https://www.elcomercio.com/deportes/ecuador-llegada-hernandariogomez-futbol-seleccion.html
5,https://www.elcomercio.com/actualidad/emaseo-quito-crisis-basura-presupuesto.html
6,https://www.elcomercio.com/actualidad/ecuador-baja-crecimiento-pib-economia.html
7,https://www.elcomercio.com/actualidad/bancaprivada-mercado-hipotecarios-creditos-ecuador.html
8,https://www.elcomercio.com/actualidad/enmiendas-corte-constitucional-analisis-politica.html
9,https://www.elcomercio.com/actualidad/armados-secuestro-pareja-fronteranorte-identificados.html
10,https://www.elcomercio.com/actualidad/justicia-peticion-perito-jorgegabela-investigacion.html
11,https://www.elcomercio.com/actualidad/gabrielramirez-cooperantes-ecuador-fronteranorte-violencia.html
12,https://www.elcomercio.com/actualidad/ecuador-confia-eliminacion-visado-schengen.html
13,https://www.elcomercio.com/actualidad/presidente-ecuador-recibira-rector-universidad.html
14,https://www.elcomercio.com/deportes/billyarce-brighton-deportes-premierleague-ecuador.html
15,https://www.elcomercio.com/actualidad/venezolanos-pernoctar-viapublica-carcelen-quito.html
16,https://www.elcomercio.com/deportes/hernandariogomez-deportes-entrenamiento-ecuador-futbol.html
17,https://www.elcomercio.com/actualidad/ecuador-reunificacion-menores-italia-eeuu.html
18,https://www.elcomercio.com/actualidad/mineriailegal-ecuador-danos-delito-ambiente.html
19,https://www.elcomercio.com/actualidad/mision-bid-visita-ecuador-empresas.html
0,https://www.elcomercio.com/blogs/el-guapo-de-la-barra/futbol-ecuador-fifa19-ribadeneira.html
1,https://www.elcomercio.com/actualidad/jovenes-aspirantes-ingreso-policia-requisitos.html
2,https://www.elcomercio.com/actualidad/abrahamduque-entrevista-catastro-fronteranorte-ecuador.html
3,https://www.elcomercio.com/actualidad/quito-buses-revisionvehicular-transporte-publico.html
4,https://www.elcomercio.com/tendencias/museo-particular-historia-canton-rocafuerte.html
5,https://www.elcomercio.com/deportes/ingresos-plandealtorendimiento-deportes-ecuador-secretaria.html
6,https://www.elcomercio.com/actualidad/fiscalia-videos-pareja-secuestro-fronteranorte.html
7,https://www.elcomercio.com/actualidad/cpccs-suspension-analisis-cne-politica.html
8,https://www.elcomercio.com/tendencias/minutofinal-largometraje-ecuador-rodaje-drones.html
9,https://www.elcomercio.com/actualidad/denuncias-acosoescolar-ecuador-fiscalia-guayaquil.html
10,https://www.elcomercio.com/actualidad/participacion-autos-europeos-mercado-ecuador.html
11,https://www.elcomercio.com/actualidad/ecuador-inversion-jovenes-emprendimientos-proyectos.html
12,https://www.elcomercio.com/actualidad/dianasalazar-queja-fiscalia-prision-ivanespinel.html
13,https://www.elcomercio.com/deportes/tres-atletas-sobresalen-deporte-adaptado.html
14,https://www.elcomercio.com/deportes/ligaprofesional-proyecto-refinanciar-deuda-futbol.html
15,https://www.elcomercio.com/actualidad/postulacion-universidadespublicas-ecuador-serbachiller-ofertaacademica.html
16,https://www.elcomercio.com/actualidad/proyecto-centinelas-prevencion-suicidios-carceles.html
17,https://www.elcomercio.com/actualidad/hermano-leninmoreno-politica-elecciones-seccionales.html
18,https://www.elcomercio.com/actualidad/ecuador-cuenca-incremento-pasaje-urbano.html
19,https://www.elcomercio.com/actualidad/solidaridad-respuestas-migracion-venezuela-rumichaca.html
0,https://www.elcomercio.com/actualidad/cantones-azuay-reporte-incendiosforestales-bosques.html
1,https://www.elcomercio.com/actualidad/disidencia-estructura-seguridad-frontera-ejercito.html
2,https://www.elcomercio.com/actualidad/morales-respaldo-proteccion-sede-edificio.html
3,https://www.elcomercio.com/deportes/ecuatoriano-emiliogomez-doble-campeon-manta.html
4,https://www.elcomercio.com/tendencias/ecuador-argentina-mayores-ganadores-cervezas.html
